repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
1413,지하누수,35.8970342,128.5985975,5,0,0,5
1414,긴급공사,35.8970342,128.5985975,5,0,0,5
1415,긴급공사,35.8935219,128.6098311,6,0,0,6
1416,지상누수,35.8935219,128.6098311,6,0,0,6
1417,지하누수,35.8948443,128.6084927,5,0,0,5
1418,긴급공사,35.8948443,128.6084927,5,0,0,5
1419,지하누수,35.8970928,128.6092451,5,0,0,5
1420,긴급공사,35.8970928,128.6092451,5,0,0,5
1421,지하누수,35.895288,128.6092459,8,0,0,8
1422,긴급공사,35.895288,128.6092459,8,0,0,8
1423,지상누수,35.894522,128.5982219,2,0,0,2
1424,긴급공사,35.894522,128.5982219,2,0,0,2
1425,지하누수,35.893335,128.608099,4,0,0,4
1426,긴급공사,35.893335,128.608099,4,0,0,4
1427,긴급공사,35.8933403,128.6041584,7,0,0,7
1428,지하누수,35.8933403,128.6041584,7,0,0,7
1429,긴급공사,35.8971951,128.6088573,6,1,0,7
1430,지하누수,35.8971951,128.6088573,6,1,0,7
1431,지하누수,35.8954243,128.6020765,8,3,0,11
1432,긴급공사,35.8954243,128.6020765,8,3,0,11
1433,지하누수,35.898519,128.6055705,2,0,0,2
1434,긴급공사,35.898519,128.6055705,2,0,0,2
1435,지하누수,35.8971737,128.5986068,5,0,0,5
1436,긴급공사,35.8971737,128.5986068,5,0,0,5
1437,지상누수,35.8956519,128.6018395,7,2,0,9
1438,긴급공사,35.8956519,128.6018395,7,2,0,9
1439,긴급공사,35.8948505,128.6081292,7,1,0,8
1440,지하누수,35.8948505,128.6081292,7,1,0,8
1441,긴급공사,35.8957906,128.6108018,4,0,0,4
1442,지상누수,35.8957906,128.6108018,4,0,0,4
1443,지상누수,35.890437,128.6039201,6,0,0,6
1444,긴급공사,35.890437,128.6039201,6,0,0,6
1445,긴급공사,35.8986193,128.6041785,3,4,1,8
1446,지상누수,35.8986193,128.6041785,3,4,1,8
1447,지상누수,35.8979493,128.6042737,9,0,0,9
1448,긴급공사,35.8979493,128.6042737,9,0,0,9
1449,지하누수,35.8963962,128.6105147,8,1,0,9
1450,긴급공사,35.8963962,128.6105147,8,1,0,9
1451,지상누수,35.898537,128.6041687,5,3,1,9
1452,긴급공사,35.898537,128.6041687,5,3,1,9
1453,긴급공사,35.8982422,128.60562,7,0,0,7
1454,긴급공사,35.8936393,128.6034359,0,0,0,0
1455,긴급공사,35.8945089,128.5990098,5,3,0,8
1456,지상누수,35.8960453,128.6009302,2,0,0,2
1457,긴급공사,35.8960453,128.6009302,2,0,0,2
1458,긴급공사,35.893689,128.5984427,8,2,0,10
1459,지상누수,35.893689,128.5984427,8,2,0,10
1460,지상누수,35.8954174,128.6096018,6,6,0,12
1461,긴급공사,35.8954174,128.6096018,6,6,0,12
1462,지상누수,35.8932559,128.6040557,6,0,0,6
1463,긴급공사,35.8932559,128.6040557,6,0,0,6
1464,긴급공사,35.8924787,128.605816,5,5,0,10
1465,지상누수,35.8924787,128.605816,5,5,0,10
1466,지상누수,35.8948401,128.6108953,7,2,0,9
1467,긴급공사,35.8948401,128.6108953,7,2,0,9
1468,지하누수,35.8935606,128.6053668,5,4,0,9
1469,긴급공사,35.8935606,128.6053668,5,4,0,9
1470,지상누수,35.8948004,128.6008315,6,1,0,7
1471,긴급공사,35.8948004,128.6008315,6,1,0,7
1472,긴급공사,35.896407,128.6087045,6,1,0,7
1473,지하누수,35.896407,128.6087045,6,1,0,7
1474,지상누수,35.8931139,128.6092693,5,0,0,5
1475,긴급공사,35.8931139,128.6092693,5,0,0,5
1476,지하누수,35.8942865,128.6098394,11,0,0,11
1477,긴급공사,35.8942865,128.6098394,11,0,0,11
1478,긴급공사,35.8922299,128.6075294,7,1,0,8
1479,지상누수,35.8922299,128.6075294,7,1,0,8
1480,긴급공사,35.8924099,128.5980182,10,0,0,10
1481,지상누수,35.8924099,128.5980182,10,0,0,10
1482,긴급공사,35.8953951,128.6115114,7,0,0,7
1483,지상누수,35.8953951,128.6115114,7,0,0,7
1484,지하누수,35.8897404,128.6027238,8,1,0,9
1485,긴급공사,35.8897404,128.6027238,8,1,0,9
1486,지하누수,35.8957377,128.6011203,8,3,0,11
1487,긴급공사,35.8957377,128.6011203,8,3,0,11
1488,지상누수,35.8948698,128.6010136,6,1,0,7
1489,긴급공사,35.8948698,128.6010136,6,1,0,7
1490,긴급공사,35.8920608,128.5969805,4,0,0,4
1491,지하누수,35.8920608,128.5969805,4,0,0,4
1492,지하누수,35.8923038,128.5969296,2,0,0,2
1493,긴급공사,35.8923038,128.5969296,2,0,0,2
1494,긴급공사,35.8968784,128.6066871,8,0,0,8
1495,지하누수,35.8968784,128.6066871,8,0,0,8
1496,긴급공사,35.8929896,128.6046873,6,0,0,6
1497,지상누수,35.8929896,128.6046873,6,0,0,6
1498,긴급공사,35.8954103,128.6093837,6,4,1,11
1499,지하누수,35.8954103,128.6093837,6,4,1,11
1500,지하누수,35.8956941,128.6084596,8,0,0,8
1501,긴급공사,35.8956941,128.6084596,8,0,0,8
1502,지상누수,35.8926598,128.6054077,4,3,0,7
1503,긴급공사,35.8926598,128.6054077,4,3,0,7
1504,지하누수,35.8916045,128.603594,3,0,0,3
1505,긴급공사,35.8916045,128.603594,3,0,0,3
1506,긴급공사,35.8920443,128.6037541,4,0,0,4
1507,지하누수,35.8920443,128.6037541,4,0,0,4
1508,지상누수,35.8939019,128.6063404,5,0,0,5
1509,긴급공사,35.8939019,128.6063404,5,0,0,5
1510,지상누수,35.8964574,128.6067985,8,1,0,9
1511,긴급공사,35.8964574,128.6067985,8,1,0,9
1512,지상누수,35.8951362,128.6118528,7,0,0,7
1513,지상누수,35.8942498,128.6104451,5,0,0,5
1514,긴급공사,35.8942498,128.6104451,5,0,0,5
1515,지상누수,35.8937502,128.6103499,4,3,0,7
1516,긴급공사,35.8955894,128.6061974,6,1,0,7
1517,지하누수,35.8955894,128.6061974,6,1,0,7
1518,긴급공사,35.8955879,128.6064074,6,0,0,6
1519,지하누수,35.8955879,128.6064074,6,0,0,6
1520,지하누수,35.8961398,128.6081966,8,1,0,9
1521,긴급공사,35.8961398,128.6081966,8,1,0,9
1522,긴급공사,35.892445,128.6080946,8,1,0,9
1523,지하누수,35.892445,128.6080946,8,1,0,9
1524,긴급공사,35.8941277,128.5986262,8,2,0,10
1525,지상누수,35.8941277,128.5986262,8,2,0,10
1526,지상누수,35.8952774,128.6101531,6,0,0,6
1527,긴급공사,35.8952774,128.6101531,6,0,0,6
1528,긴급공사,35.8969802,128.6084567,6,0,0,6
1529,지하누수,35.8969802,128.6084567,6,0,0,6
1530,긴급공사,35.8924506,128.6083,6,4,0,10
1531,지하누수,35.8924506,128.6083,6,4,0,10
1532,긴급공사,35.8948441,128.6087573,8,2,0,10
1533,지하누수,35.8948441,128.6087573,8,2,0,10
1534,지상누수,35.8961698,128.6018101,5,1,0,6
1535,긴급공사,35.8961698,128.6018101,5,1,0,6
1536,지상누수,35.8927823,128.5978525,6,0,0,6
1537,긴급공사,35.8927823,128.5978525,6,0,0,6
1538,긴급공사,35.8977169,128.6048553,7,0,0,7
1539,지상누수,35.8977169,128.6048553,7,0,0,7
1540,지상누수,35.898353,128.604123,7,1,0,8
1541,긴급공사,35.898353,128.604123,7,1,0,8
1542,긴급공사,35.8920608,128.5969805,4,0,0,4
1543,지하누수,35.8920608,128.5969805,4,0,0,4
1544,긴급공사,35.8962193,128.6011202,5,0,0,5
1545,지상누수,35.8961893,128.6011194,6,0,0,6
1546,긴급공사,35.8926588,128.5981486,6,0,0,6
1547,지상누수,35.8926588,128.5981486,6,0,0,6
1548,긴급공사,35.8980362,128.6037608,9,0,0,9
1549,지상누수,35.8980362,128.6037608,9,0,0,9
1550,긴급공사,35.8927748,128.5978637,7,0,0,7
1551,긴급공사,35.8945825,128.6015796,7,0,0,7
1552,지상누수,35.8945825,128.6015796,7,0,0,7
1553,지상누수,35.8941482,128.5976751,6,0,0,6
1554,긴급공사,35.8941482,128.5976751,6,0,0,6
1555,지하누수,35.8961338,128.6104798,6,0,0,6
1556,긴급공사,35.8961338,128.6104798,6,0,0,6
1557,긴급공사,35.895638,128.6083125,6,0,0,6
1558,지하누수,35.895638,128.6083125,6,0,0,6
1559,긴급공사,35.893401,128.5981047,7,1,0,8
1560,지상누수,35.893401,128.5981047,7,1,0,8
1561,지상누수,35.895853,128.6097435,6,1,0,7
1562,긴급공사,35.895853,128.6097435,6,1,0,7
1563,긴급공사,35.8957823,128.5984428,3,0,0,3
1564,지상누수,35.8957823,128.5984428,3,0,0,3
1565,긴급공사,35.892445,128.6080946,8,1,0,9
1566,지하누수,35.892445,128.6080946,8,1,0,9
1567,지상누수,35.8947052,128.6090903,4,0,0,4
1568,긴급공사,35.8947052,128.6090903,4,0,0,4
1569,지상누수,35.8971656,128.6002114,6,0,0,6
1570,긴급공사,35.8971656,128.6002114,6,0,0,6
1571,지상누수,35.8977432,128.6018556,7,2,0,9
1572,긴급공사,35.8977432,128.6018556,7,2,0,9
1573,지상누수,35.8902971,128.6031375,3,0,0,3
1574,긴급공사,35.8902971,128.6031375,3,0,0,3
1575,긴급공사,35.8912787,128.5975226,1,0,0,1
1576,지하누수,35.8912787,128.5975226,1,0,0,1
1577,긴급공사,35.8943094,128.5979899,7,0,0,7
1578,지하누수,35.8943094,128.5979899,7,0,0,7
1579,긴급공사,35.897346,128.5991107,3,2,0,5
1580,지하누수,35.897346,128.5991107,3,2,0,5
1581,긴급공사,35.8914089,128.5976348,5,0,0,5
1582,지하누수,35.8914089,128.5976348,5,0,0,5
1583,지상누수,35.8950599,128.6068585,8,3,0,11
1584,긴급공사,35.8950599,128.6068585,8,3,0,11
1585,긴급공사,35.8940489,128.6048683,5,0,0,5
1586,지하누수,35.8940489,128.6048683,5,0,0,5
1587,긴급공사,35.8962927,128.6107424,6,0,0,6
1588,지상누수,35.8962927,128.6107424,6,0,0,6
1589,긴급공사,35.8981031,128.6047695,8,0,0,8
1590,지상누수,35.8981031,128.6047695,8,0,0,8
1591,긴급공사,35.8945985,128.6014333,8,2,1,11
1592,지상누수,35.8945985,128.6014333,8,2,1,11
1593,긴급공사,35.895618,128.6016666,7,0,0,7
1594,지하누수,35.895618,128.6016666,7,0,0,7
1595,긴급공사,35.8964067,128.6044953,4,0,0,4
1596,지하누수,35.8964067,128.6044953,4,0,0,4
1597,지하누수,35.8972172,128.6062283,8,0,0,8
1598,긴급공사,35.8972172,128.6062283,8,0,0,8
1599,긴급공사,35.8912521,128.6046144,5,4,0,9
1600,지상누수,35.8912521,128.6046144,5,4,0,9
1601,지상누수,35.8937074,128.6092431,5,1,1,7
1602,긴급공사,35.8937074,128.6092431,5,1,1,7
1603,긴급공사,35.893401,128.5981047,7,1,0,8
1604,지하누수,35.8979109,128.6076387,4,0,0,4
1605,긴급공사,35.8979109,128.6076387,4,0,0,4
1606,지하누수,35.8963247,128.6066462,6,3,0,9
1607,긴급공사,35.8963247,128.6066462,6,3,0,9
1608,긴급공사,35.8955649,128.6090574,8,1,0,9
1609,지상누수,35.8955649,128.6090574,8,1,0,9
1610,긴급공사,35.8970424,128.6098923,2,0,0,2
1611,지상누수,35.8970424,128.6098923,2,0,0,2
1612,긴급공사,35.8957771,128.6102088,4,0,0,4
1613,지하누수,35.8957771,128.6102088,4,0,0,4
1614,지상누수,35.8970424,128.6098923,2,0,0,2
1615,긴급공사,35.8970424,128.6098923,2,0,0,2
1616,긴급공사,35.8918995,128.6034968,7,0,0,7
1617,지상누수,35.8918995,128.6034968,7,0,0,7
1618,지하누수,35.8896577,128.6031403,8,0,0,8
1619,긴급공사,35.8896577,128.6031403,8,0,0,8
1620,긴급공사,35.8946786,128.5982036,7,0,0,7
1621,지하누수,35.8946786,128.5982036,7,0,0,7
1622,긴급공사,35.897039,128.6038291,6,1,0,7
1623,지하누수,35.897039,128.6038291,6,1,0,7
1624,긴급공사,35.8968503,128.6010226,7,0,0,7
1625,지하누수,35.8968503,128.6010226,7,0,0,7
1626,긴급공사,35.8962904,128.6010969,7,0,0,7
1627,지하누수,35.8962904,128.6010969,7,0,0,7
1628,긴급공사,35.8960865,128.6010963,6,0,0,6
1629,지하누수,35.8960865,128.6010963,6,0,0,6
1630,긴급공사,35.8968314,128.6046401,4,4,0,8
1631,긴급공사,35.8958307,128.6044147,7,2,0,9
1632,긴급공사,35.8981896,128.6074701,5,7,0,12
1633,긴급공사,35.8942685,128.6060313,7,0,0,7
1634,긴급공사,35.8961148,128.6015727,6,1,0,7
1635,긴급공사,35.8932826,128.6056974,6,0,0,6
1636,긴급공사,35.8942168,128.6106067,3,0,0,3
1637,긴급공사,35.8970157,128.6019014,9,0,0,9
1638,긴급공사,35.893553,128.5988743,11,1,0,12
1639,긴급공사,35.8930891,128.6046835,5,0,0,5
1640,긴급공사,35.8956036,128.6014744,9,0,0,9
1641,긴급공사,35.890103,128.6032336,9,0,0,9
1642,긴급공사,35.8984719,128.6043512,8,2,0,10
1643,긴급공사,35.8970534,128.60265,9,1,0,10
1644,긴급공사,35.8965952,128.6003396,7,0,0,7
1645,긴급공사,35.8959899,128.6009276,3,0,0,3
1646,긴급공사,35.8944709,128.6046304,9,0,0,9
1647,긴급공사,35.8928581,128.6093081,3,1,0,4
1648,긴급공사,35.896863,128.6101873,9,0,0,9
1649,긴급공사,35.8934205,128.5982273,9,3,0,12
1650,긴급공사,35.8945187,128.604318,4,0,0,4
1651,긴급공사,35.8941266,128.60801,4,0,0,4
1652,긴급공사,35.8952588,128.6080664,4,0,0,4
1653,긴급공사,35.8956723,128.609956,8,0,0,8
1654,긴급공사,35.8966709,128.6080818,8,1,1,10
1655,긴급공사,35.8956924,128.6085498,8,0,0,8
1656,긴급공사,35.8944129,128.609764,6,0,0,6
1657,긴급공사,35.8903368,128.6028848,6,1,0,7
1658,긴급공사,35.8932556,128.6085506,0,0,0,0
1659,긴급공사,35.8948097,128.600835,6,1,0,7
1660,긴급공사,35.8903237,128.6041602,7,0,0,7
1661,긴급공사,35.8909649,128.6035785,5,1,0,6
1662,긴급공사,35.8968519,128.6037057,6,4,0,10
1663,긴급공사,35.8924276,128.5972402,4,0,0,4
1664,긴급공사,35.8916872,128.5975226,5,0,0,5
1665,긴급공사,35.8932556,128.6085506,0,0,0,0
1666,긴급공사,35.8916872,128.5975226,5,0,0,5
1667,긴급공사,35.8958918,128.6010965,10,2,0,12
1668,긴급공사,35.8909562,128.6053664,3,2,0,5
1669,긴급공사,35.8974598,128.6041851,7,2,0,9
1670,긴급공사,35.8997918,128.6025145,0,6,0,6
1671,긴급공사,35.8965843,128.6035178,6,3,1,10
1672,긴급공사,35.8964249,128.6033211,6,4,1,11
1673,긴급공사,35.8922007,128.6077583,4,0,0,4
1674,긴급공사,35.8942515,128.6102411,5,0,0,5
1675,긴급공사,35.8966374,128.6045708,4,0,0,4
1676,긴급공사,35.8948062,128.5982373,9,1,0,10
1677,긴급공사,35.8940843,128.6099608,10,0,0,10
1678,긴급공사,35.8958275,128.6041042,7,0,0,7
1679,긴급공사,35.8935443,128.6092648,7,1,1,9
1680,긴급공사,35.8966499,128.6027278,12,2,0,14
1681,긴급공사,35.898406,128.6053291,6,0,0,6
1682,긴급공사,35.8974297,128.601222,5,1,0,6
1683,긴급공사,35.8954697,128.6050894,2,1,0,3
1684,긴급공사,35.8939864,128.6102099,5,0,0,5
1685,긴급공사,35.895403,128.6071057,8,0,0,8
1686,긴급공사,35.8954125,128.6069059,9,0,0,9
1687,긴급공사,35.8943368,128.5988499,5,2,1,8
1688,긴급공사,35.8941592,128.5988743,5,0,0,5
1689,긴급공사,35.8985938,128.6060735,4,1,0,5
1690,긴급공사,35.8968399,128.6013262,8,3,0,11
1691,긴급공사,35.8939505,128.5984068,5,6,1,12
1692,긴급공사,35.8943814,128.5986705,3,4,1,8
1693,긴급공사,35.8969874,128.6061293,5,1,0,6
1694,긴급공사,35.8956225,128.6004775,11,3,1,15
1695,긴급공사,35.890282,128.6036756,7,0,0,7
1696,긴급공사,35.8936809,128.5987518,8,1,0,9
1697,긴급공사,35.8936039,128.598409,11,2,0,13
1698,긴급공사,35.8928313,128.597682,9,1,0,10
1699,긴급공사,35.8976215,128.6049626,4,0,0,4
1700,긴급공사,35.8942938,128.6099079,10,0,0,10
1701,긴급공사,35.89015,128.6033144,10,0,0,10
1702,긴급공사,35.8937931,128.5985295,7,2,0,9
1703,긴급공사,35.8966843,128.6043934,3,0,0,3
1704,긴급공사,35.8971737,128.5986068,5,0,0,5
1705,긴급공사,35.8938732,128.5977815,7,0,0,7
1706,긴급공사,35.8916831,128.6048719,3,0,0,3
1707,긴급공사,35.8968922,128.6019671,8,0,0,8
1708,긴급공사,35.8959153,128.5988472,8,0,0,8
1709,긴급공사,35.8961994,128.6121224,4,3,0,7
1710,긴급공사,35.8897154,128.6014179,6,0,0,6
1711,긴급공사,35.8985056,128.6049998,6,1,0,7
1712,긴급공사,35.8971778,128.6074653,5,3,0,8
1713,긴급공사,35.8953586,128.5985977,8,0,0,8
1714,긴급공사,35.8944859,128.6014346,5,4,1,10
1715,긴급공사,35.8891812,128.6026319,7,0,0,7
1716,긴급공사,35.8928011,128.597434,6,1,0,7
1717,긴급공사,35.8970788,128.6077225,8,0,0,8
1718,긴급공사,35.8951477,128.6101584,7,0,0,7
1719,긴급공사,35.8966947,128.6046573,6,0,0,6
1720,긴급공사,35.8971634,128.6038306,6,0,0,6
1721,긴급공사,35.8962904,128.6010969,7,0,0,7
1722,긴급공사,35.8963788,128.6116833,3,1,1,5
1723,긴급공사,35.895299,128.6018823,6,1,0,7
1724,긴급공사,35.8954035,128.5994341,4,0,0,4
1725,긴급공사,35.895609,128.6026878,6,2,0,8
1726,긴급공사,35.8959292,128.6097443,6,4,0,10
1727,긴급공사,35.8940121,128.6078613,3,0,0,3
1728,긴급공사,35.895618,128.6016666,7,0,0,7
1729,긴급공사,35.895609,128.6026878,6,2,0,8
1730,긴급공사,35.8984583,128.6048728,4,1,0,5
1731,긴급공사,35.8913639,128.5966834,7,0,0,7
1732,긴급공사,35.8925157,128.5972114,3,0,0,3
1733,긴급공사,35.892058,128.5977012,2,0,0,2
1734,긴급공사,35.8960709,128.6107082,10,0,0,10
1735,긴급공사,35.8949869,128.5989874,6,0,0,6
1736,긴급공사,35.8919893,128.5979324,3,0,0,3
1737,긴급공사,35.8965551,128.6053847,3,0,0,3
1738,긴급공사,35.8980307,128.6039349,7,0,0,7
1739,긴급공사,35.8960799,128.6073073,8,0,0,8
1740,긴급공사,35.8958007,128.6086978,6,0,0,6
1741,긴급공사,35.8916162,128.6065522,8,0,0,8
1742,긴급공사,35.8952484,128.5985338,10,0,0,10
1743,긴급공사,35.8949466,128.6114821,3,0,0,3
1744,긴급공사,35.8900154,128.60332,8,0,0,8
1745,긴급공사,35.8908668,128.6038417,4,0,0,4
1746,긴급공사,35.8914541,128.6032893,10,0,0,10
1747,긴급공사,35.891423,128.6035525,5,0,0,5
1748,긴급공사,35.8942865,128.6098394,11,0,0,11
1749,긴급공사,35.8963484,128.599048,5,2,0,7
1750,긴급공사,35.8975739,128.6038398,6,0,0,6
1751,긴급공사,35.8894969,128.6027178,8,0,0,8
1752,긴급공사,35.8954321,128.6015067,8,4,0,12
1753,긴급공사,35.8927362,128.5972622,4,0,0,4
1754,긴급공사,35.893126,128.6079989,4,0,0,4
1755,긴급공사,35.8904408,128.6015707,6,1,0,7
1756,긴급공사,35.8975022,128.5993369,6,0,0,6
1757,긴급공사,35.8937179,128.6081037,10,2,0,12
1758,긴급공사,35.8909154,128.604099,8,0,0,8
1759,긴급공사,35.8961978,128.6043234,5,0,0,5
1760,긴급공사,35.8954142,128.6116375,7,0,0,7
1761,긴급공사,35.892449,128.6088743,3,3,1,7
1762,긴급공사,35.895623,128.5987887,3,2,0,5
1763,긴급공사,35.8957987,128.5993513,4,3,0,7
1764,긴급공사,35.895626,128.6055963,3,0,0,3
1765,긴급공사,35.8941984,128.5982547,5,2,0,7
1766,긴급공사,35.8917892,128.5966102,2,0,0,2
1767,긴급공사,35.8926588,128.5981486,6,0,0,6
1768,긴급공사,35.8939031,128.5987502,6,2,0,8
1769,긴급공사,35.8959086,128.6094012,6,8,0,14
1770,긴급공사,35.895609,128.6026878,6,2,0,8
1771,긴급공사,35.8937698,128.5991186,4,0,0,4
1772,긴급공사,35.8975852,128.6021125,7,0,0,7
1773,긴급공사,35.8954325,128.6038501,9,0,0,9
1774,긴급공사,35.896751,128.6048439,8,1,0,9
1775,긴급공사,35.8975928,128.6075124,4,0,0,4
1776,긴급공사,35.8981896,128.6074701,5,7,0,12
1777,긴급공사,35.8923973,128.6053741,7,1,0,8
1778,긴급공사,35.8947697,128.6024035,7,0,0,7
1779,긴급공사,35.8897159,128.6012738,6,0,0,6
1780,긴급공사,35.8935405,128.6091179,7,0,0,7
1781,긴급공사,35.8921739,128.5978849,7,0,0,7
1782,긴급공사,35.8951594,128.5997819,7,4,0,11
1783,긴급공사,35.8941528,128.6049132,8,0,0,8
1784,긴급공사,35.8978182,128.6082342,3,2,0,5
1785,긴급공사,35.8938137,128.6066753,5,0,0,5
1786,긴급공사,35.8936194,128.5988758,10,1,0,11
1787,긴급공사,35.892464,128.6060071,6,4,0,10
1788,긴급공사,35.893307,128.598147,5,1,0,6
1789,긴급공사,35.8969202,128.5987609,4,3,0,7
1790,긴급공사,35.8927158,128.6071154,6,0,0,6
1791,긴급공사,35.8898417,128.6010228,5,2,0,7
1792,긴급공사,35.8897159,128.6012738,6,0,0,6
1793,긴급공사,35.8920192,128.6041082,5,0,0,5
1794,긴급공사,35.8950077,128.6014367,4,7,1,12
1795,긴급공사,35.8962179,128.6033294,9,0,0,9
1796,긴급공사,35.8913572,128.6032576,7,0,0,7
1797,긴급공사,35.8893733,128.6015727,5,1,0,6
1798,긴급공사,35.8958475,128.603003,8,5,0,13
1799,긴급공사,35.8932908,128.6053603,6,0,0,6
1800,긴급공사,35.8965247,128.6047911,10,0,0,10
1801,긴급공사,35.8917011,128.6035545,7,0,0,7
1802,긴급공사,35.8948661,128.6060499,5,4,0,9
1803,긴급공사,35.8896045,128.6017164,5,0,0,5
1804,긴급공사,35.8954328,128.6060242,7,2,0,9
1805,긴급공사,35.8921541,128.6040525,8,0,0,8
1806,긴급공사,35.8912668,128.596979,8,0,0,8
1807,긴급공사,35.8961025,128.6043331,6,3,0,9
1808,긴급공사,35.8958248,128.6046429,7,3,0,10
1809,긴급공사,35.8921273,128.6065444,5,0,0,5
1810,긴급공사,35.8978433,128.6030065,4,3,0,7
1811,긴급공사,35.8964345,128.6001048,7,4,0,11
1812,긴급공사,35.8954103,128.6093837,6,4,1,11
1813,긴급공사,35.8917892,128.5966102,2,0,0,2
1814,긴급공사,35.8952564,128.6027767,9,1,0,10
1815,긴급공사,35.8924376,128.6035637,2,6,0,8
1816,긴급공사,35.8942286,128.6080125,5,0,0,5
1817,긴급공사,35.8955794,128.6081656,7,0,0,7
1818,긴급공사,35.8952666,128.6002076,6,0,0,6
1819,긴급공사,35.890347,128.6011965,4,3,0,7
1820,긴급공사,35.8947352,128.5989505,3,0,0,3
1821,긴급공사,35.894675,128.6080001,6,0,0,6
1822,긴급공사,35.8953021,128.6042856,2,0,0,2
1823,긴급공사,35.8917235,128.6061353,3,0,0,3
1824,긴급공사,35.8952682,128.6077727,7,0,0,7
1825,긴급공사,35.8946041,128.6021922,7,0,0,7
1826,긴급공사,35.8950661,128.6044337,6,9,0,15
1827,긴급공사,35.8893733,128.6015727,5,1,0,6
1828,긴급공사,35.8927865,128.6044273,10,0,0,10
1829,긴급공사,35.8898904,128.6014252,6,0,0,6
1830,긴급공사,35.8957987,128.5993513,4,3,0,7
1831,긴급공사,35.8928881,128.6043166,6,0,0,6
1832,긴급공사,35.896852,128.60232,9,1,0,10
1833,긴급공사,35.8968597,128.6024676,8,0,0,8
1834,긴급공사,35.8957823,128.5984428,3,0,0,3
1835,긴급공사,35.8944473,128.5974658,2,0,0,2
1836,긴급공사,35.8934489,128.5987172,10,1,0,11
1837,긴급공사,35.8934489,128.5987172,10,1,0,11
1838,긴급공사,35.8964048,128.609203,3,0,0,3
1839,지상누수,35.8887528,128.6024193,6,3,0,9
1840,지상누수,35.8934943,128.6071291,3,0,0,3
1841,지상누수,35.8973255,128.598688,5,3,1,9
1842,지상누수,35.896862,128.6102019,9,0,0,9
1843,지상누수,35.8972847,128.6067763,8,7,0,15
1844,지상누수,35.8933568,128.6080768,4,1,0,5
1845,지상누수,35.8948698,128.6010136,6,1,0,7
1846,지상누수,35.8952936,128.6095987,8,0,0,8
1847,지상누수,35.8933378,128.6098866,4,1,0,5
1848,지상누수,35.8974779,128.6038346,8,1,0,9
1849,지상누수,35.8951696,128.6090785,8,2,0,10
1850,지상누수,35.8937156,128.6060161,6,6,0,12
1851,지상누수,35.8946232,128.6089947,6,0,0,6
1852,지상누수,35.8946812,128.60549,4,0,0,4
1853,지상누수,35.8958128,128.6122184,8,0,0,8
1854,지상누수,35.8941917,128.6098301,9,0,0,9
1855,지상누수,35.8958898,128.6102138,4,0,0,4
1856,지상누수,35.8974475,128.6082208,6,2,0,8
1857,지상누수,35.8976809,128.6005573,9,0,0,9
1858,지상누수,35.8970081,128.6100978,4,0,0,4
1859,지상누수,35.8945281,128.6102834,9,2,0,11
1860,지상누수,35.8954018,128.6109694,6,0,0,6
1861,지상누수,35.897172,128.6035242,5,1,0,6
1862,지상누수,35.8958181,128.5988243,6,1,0,7
1863,지상누수,35.8963146,128.608057,10,0,0,10
1864,지상누수,35.8898416,128.6029412,5,2,0,7
1865,지상누수,35.8898967,128.6014117,6,0,0,6
1866,지상누수,35.9021058,128.6014762,0,0,0,0
1867,지상누수,35.896079,128.6124025,5,0,0,5
1868,지상누수,35.8953808,128.6108597,6,0,0,6
1869,지상누수,35.8950228,128.6085868,8,0,0,8
1870,지상누수,35.8947785,128.6051035,3,3,0,6
1871,지상누수,35.8976226,128.6048668,8,0,0,8
1872,지상누수,35.8929263,128.6060014,5,3,0,8
1873,지상누수,35.8961776,128.6111316,4,2,0,6
1874,지상누수,35.8933208,128.6063727,3,0,0,3
1875,지상누수,35.8968082,128.5991048,8,3,0,11
1876,지상누수,35.8915979,128.5958797,4,4,0,8
1877,지상누수,35.8942939,128.6108759,2,0,0,2
1878,지상누수,35.8980429,128.6054633,7,2,0,9
1879,지상누수,35.8903448,128.603526,8,3,0,11
1880,지상누수,35.9015936,128.6040458,0,1,1,2
1881,지상누수,35.8963925,128.6093905,7,1,0,8
1882,지상누수,35.8948143,128.610655,6,0,0,6
1883,지상누수,35.8951427,128.6108632,7,0,0,7
1884,지상누수,35.8963992,128.5987661,10,0,0,10
1885,지상누수,35.8967871,128.6097942,11,0,0,11
1886,지상누수,35.8958578,128.6049185,4,0,0,4
1887,지상누수,35.8957134,128.611724,0,0,0,0
1888,지상누수,35.8950204,128.6087327,7,1,0,8
1889,지상누수,35.8964062,128.6085155,9,1,0,10
1890,지상누수,35.8941286,128.6087402,8,0,0,8
1891,지상누수,35.8976136,128.6049804,3,0,0,3
1892,지상누수,35.8912066,128.6040328,9,6,0,15
1893,지상누수,35.8929963,128.6041747,4,0,0,4
1894,지상누수,35.8951425,128.6102863,10,0,0,10
1895,지상누수,35.8929568,128.5974565,4,2,0,6
1896,지상누수,35.8948223,128.6031508,3,2,0,5
1897,지상누수,35.8950854,128.6088372,8,0,0,8
1898,지상누수,35.8954748,128.604678,5,3,0,8
1899,지상누수,35.8923529,128.5980818,8,0,0,8
1900,지하누수,35.891356,128.6032407,8,0,0,8
1901,지하누수,35.8972211,128.6096754,4,2,0,6
1902,지하누수,35.8972868,128.6080448,5,0,0,5
