repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
1630,긴급공사,35.8968314,128.6046401,6,4,0,10
1631,긴급공사,35.8958307,128.6044147,9,2,0,11
1632,긴급공사,35.8981896,128.6074701,6,7,0,13
1633,긴급공사,35.8942685,128.6060313,9,0,0,9
1634,긴급공사,35.8961148,128.6015727,8,1,0,9
1635,긴급공사,35.8932826,128.6056974,8,0,0,8
1636,긴급공사,35.8942168,128.6106067,4,0,0,4
1637,긴급공사,35.8970157,128.6019014,9,0,0,9
1638,긴급공사,35.893553,128.5988743,11,1,0,12
1639,긴급공사,35.8930891,128.6046835,6,0,0,6
1640,긴급공사,35.8956036,128.6014744,9,0,0,9
1641,긴급공사,35.890103,128.6032336,11,0,0,11
1642,긴급공사,35.8984719,128.6043512,9,2,0,11
1643,긴급공사,35.8970534,128.60265,9,1,0,10
1644,긴급공사,35.8965952,128.6003396,7,0,0,7
1645,긴급공사,35.8959899,128.6009276,5,0,0,5
1646,긴급공사,35.8944709,128.6046304,10,0,0,10
1647,긴급공사,35.8928581,128.6093081,3,1,0,4
1648,긴급공사,35.896863,128.6101873,9,0,0,9
1649,긴급공사,35.8934205,128.5982273,9,3,0,12
1650,긴급공사,35.8945187,128.604318,8,0,0,8
1651,긴급공사,35.8941266,128.60801,7,0,0,7
1652,긴급공사,35.8952588,128.6080664,4,0,0,4
1653,긴급공사,35.8956723,128.609956,10,0,0,10
1654,긴급공사,35.8966709,128.6080818,8,1,1,10
1655,긴급공사,35.8956924,128.6085498,9,0,0,9
1656,긴급공사,35.8944129,128.609764,6,0,0,6
1657,긴급공사,35.8903368,128.6028848,6,1,0,7
1658,긴급공사,35.8932556,128.6085506,0,0,0,0
1659,긴급공사,35.8948097,128.600835,6,1,0,7
1660,긴급공사,35.8903237,128.6041602,10,0,0,10
1661,긴급공사,35.8909649,128.6035785,7,1,0,8
1662,긴급공사,35.8968519,128.6037057,7,4,0,11
1663,긴급공사,35.8924276,128.5972402,6,0,0,6
1664,긴급공사,35.8916872,128.5975226,7,0,0,7
1665,긴급공사,35.8932556,128.6085506,0,0,0,0
1666,긴급공사,35.8916872,128.5975226,7,0,0,7
1667,긴급공사,35.8958918,128.6010965,10,2,0,12
1668,긴급공사,35.8909562,128.6053664,3,2,0,5
1669,긴급공사,35.8974598,128.6041851,7,2,0,9
1670,긴급공사,35.8997918,128.6025145,0,6,0,6
1671,긴급공사,35.8965843,128.6035178,8,3,1,12
1672,긴급공사,35.8964249,128.6033211,7,4,1,12
1673,긴급공사,35.8922007,128.6077583,5,0,0,5
1674,긴급공사,35.8942515,128.6102411,7,0,0,7
1675,긴급공사,35.8966374,128.6045708,5,0,0,5
1676,긴급공사,35.8948062,128.5982373,10,1,0,11
1677,긴급공사,35.8940843,128.6099608,10,0,0,10
1678,긴급공사,35.8958275,128.6041042,9,0,0,9
1679,긴급공사,35.8935443,128.6092648,9,1,1,11
1680,긴급공사,35.8966499,128.6027278,14,2,0,16
1681,긴급공사,35.898406,128.6053291,6,0,0,6
1682,긴급공사,35.8974297,128.601222,5,1,0,6
1683,긴급공사,35.8954697,128.6050894,5,1,0,6
1684,긴급공사,35.8939864,128.6102099,5,0,0,5
1685,긴급공사,35.895403,128.6071057,8,0,0,8
1686,긴급공사,35.8954125,128.6069059,9,0,0,9
1687,긴급공사,35.8943368,128.5988499,6,2,1,9
1688,긴급공사,35.8941592,128.5988743,6,0,0,6
1689,긴급공사,35.8985938,128.6060735,5,1,0,6
1690,긴급공사,35.8968399,128.6013262,9,3,0,12
1691,긴급공사,35.8939505,128.5984068,5,6,1,12
1692,긴급공사,35.8943814,128.5986705,3,4,1,8
1693,긴급공사,35.8969874,128.6061293,7,1,0,8
1694,긴급공사,35.8956225,128.6004775,11,3,1,15
1695,긴급공사,35.890282,128.6036756,10,0,0,10
1696,긴급공사,35.8936809,128.5987518,8,1,0,9
1697,긴급공사,35.8936039,128.598409,11,2,0,13
1698,긴급공사,35.8928313,128.597682,9,1,0,10
1699,긴급공사,35.8976215,128.6049626,6,0,0,6
1700,긴급공사,35.8942938,128.6099079,10,0,0,10
1701,긴급공사,35.89015,128.6033144,12,0,0,12
1702,긴급공사,35.8937931,128.5985295,8,2,0,10
1703,긴급공사,35.8966843,128.6043934,3,0,0,3
1704,긴급공사,35.8971737,128.5986068,6,0,0,6
1705,긴급공사,35.8938732,128.5977815,8,0,0,8
1706,긴급공사,35.8916831,128.6048719,4,0,0,4
1707,긴급공사,35.8968922,128.6019671,11,0,0,11
1708,긴급공사,35.8959153,128.5988472,8,0,0,8
1709,긴급공사,35.8961994,128.6121224,4,3,0,7
1710,긴급공사,35.8897154,128.6014179,6,0,0,6
1711,긴급공사,35.8985056,128.6049998,6,1,0,7
1712,긴급공사,35.8971778,128.6074653,6,3,0,9
1713,긴급공사,35.8953586,128.5985977,8,0,0,8
1714,긴급공사,35.8944859,128.6014346,5,4,1,10
1715,긴급공사,35.8891812,128.6026319,7,0,0,7
1716,긴급공사,35.8928011,128.597434,7,1,0,8
1717,긴급공사,35.8970788,128.6077225,8,0,0,8
1718,긴급공사,35.8951477,128.6101584,8,0,0,8
1719,긴급공사,35.8966947,128.6046573,6,0,0,6
1720,긴급공사,35.8971634,128.6038306,7,0,0,7
1721,긴급공사,35.8962904,128.6010969,7,0,0,7
1722,긴급공사,35.8963788,128.6116833,4,1,1,6
1723,긴급공사,35.895299,128.6018823,6,1,0,7
1724,긴급공사,35.8954035,128.5994341,4,0,0,4
1725,긴급공사,35.895609,128.6026878,6,2,0,8
1726,긴급공사,35.8959292,128.6097443,6,4,0,10
1727,긴급공사,35.8940121,128.6078613,4,0,0,4
1728,긴급공사,35.895618,128.6016666,7,0,0,7
1729,긴급공사,35.895609,128.6026878,6,2,0,8
1730,긴급공사,35.8984583,128.6048728,6,1,0,7
1731,긴급공사,35.8913639,128.5966834,9,0,0,9
1732,긴급공사,35.8925157,128.5972114,4,0,0,4
1733,긴급공사,35.892058,128.5977012,4,0,0,4
1734,긴급공사,35.8960709,128.6107082,10,0,0,10
1735,긴급공사,35.8949869,128.5989874,8,0,0,8
1736,긴급공사,35.8919893,128.5979324,3,0,0,3
1737,긴급공사,35.8965551,128.6053847,8,0,0,8
1738,긴급공사,35.8980307,128.6039349,9,0,0,9
1739,긴급공사,35.8960799,128.6073073,9,0,0,9
1740,긴급공사,35.8958007,128.6086978,8,0,0,8
1741,긴급공사,35.8916162,128.6065522,9,0,0,9
1742,긴급공사,35.8952484,128.5985338,13,0,0,13
1743,긴급공사,35.8949466,128.6114821,4,0,0,4
1744,긴급공사,35.8900154,128.60332,9,0,0,9
1745,긴급공사,35.8908668,128.6038417,6,0,0,6
1746,긴급공사,35.8914541,128.6032893,11,0,0,11
1747,긴급공사,35.891423,128.6035525,8,0,0,8
1748,긴급공사,35.8942865,128.6098394,11,0,0,11
1749,긴급공사,35.8963484,128.599048,7,2,0,9
1750,긴급공사,35.8975739,128.6038398,7,0,0,7
1751,긴급공사,35.8894969,128.6027178,9,0,0,9
1752,긴급공사,35.8954321,128.6015067,11,4,0,15
1753,긴급공사,35.8927362,128.5972622,6,0,0,6
1754,긴급공사,35.893126,128.6079989,4,0,0,4
1755,긴급공사,35.8904408,128.6015707,6,1,0,7
1756,긴급공사,35.8975022,128.5993369,7,0,0,7
1757,긴급공사,35.8937179,128.6081037,10,2,0,12
1758,긴급공사,35.8909154,128.604099,8,0,0,8
1759,긴급공사,35.8961978,128.6043234,5,0,0,5
1760,긴급공사,35.8954142,128.6116375,8,0,0,8
1761,긴급공사,35.892449,128.6088743,3,3,1,7
1762,긴급공사,35.895623,128.5987887,5,2,0,7
1763,긴급공사,35.8957987,128.5993513,5,3,0,8
1764,긴급공사,35.895626,128.6055963,5,0,0,5
1765,긴급공사,35.8941984,128.5982547,6,2,0,8
1766,긴급공사,35.8917892,128.5966102,2,0,0,2
1767,긴급공사,35.8926588,128.5981486,6,0,0,6
1768,긴급공사,35.8939031,128.5987502,6,2,0,8
1769,긴급공사,35.8959086,128.6094012,6,8,0,14
1770,긴급공사,35.895609,128.6026878,6,2,0,8
1771,긴급공사,35.8937698,128.5991186,4,0,0,4
1772,긴급공사,35.8975852,128.6021125,8,0,0,8
1773,긴급공사,35.8954325,128.6038501,9,0,0,9
1774,긴급공사,35.896751,128.6048439,9,1,0,10
1775,긴급공사,35.8975928,128.6075124,6,0,0,6
1776,긴급공사,35.8981896,128.6074701,6,7,0,13
1777,긴급공사,35.8923973,128.6053741,7,1,0,8
1778,긴급공사,35.8947697,128.6024035,7,0,0,7
1779,긴급공사,35.8897159,128.6012738,8,0,0,8
1780,긴급공사,35.8935405,128.6091179,7,0,0,7
1781,긴급공사,35.8921739,128.5978849,9,0,0,9
1782,긴급공사,35.8951594,128.5997819,7,4,0,11
1783,긴급공사,35.8941528,128.6049132,9,0,0,9
1784,긴급공사,35.8978182,128.6082342,3,2,0,5
1785,긴급공사,35.8938137,128.6066753,5,0,0,5
1786,긴급공사,35.8936194,128.5988758,11,1,0,12
1787,긴급공사,35.892464,128.6060071,7,4,0,11
1788,긴급공사,35.893307,128.598147,7,1,0,8
1789,긴급공사,35.8969202,128.5987609,5,3,0,8
1790,긴급공사,35.8927158,128.6071154,6,0,0,6
1791,긴급공사,35.8898417,128.6010228,6,2,0,8
1792,긴급공사,35.8897159,128.6012738,8,0,0,8
1793,긴급공사,35.8920192,128.6041082,5,0,0,5
1794,긴급공사,35.8950077,128.6014367,6,7,1,14
1795,긴급공사,35.8962179,128.6033294,10,0,0,10
1796,긴급공사,35.8913572,128.6032576,9,0,0,9
1797,긴급공사,35.8893733,128.6015727,5,1,0,6
1798,긴급공사,35.8958475,128.603003,8,5,0,13
1799,긴급공사,35.8932908,128.6053603,8,0,0,8
1800,긴급공사,35.8965247,128.6047911,10,0,0,10
1801,긴급공사,35.8917011,128.6035545,9,0,0,9
1802,긴급공사,35.8948661,128.6060499,6,4,0,10
1803,긴급공사,35.8896045,128.6017164,6,0,0,6
1804,긴급공사,35.8954328,128.6060242,8,2,0,10
1805,긴급공사,35.8921541,128.6040525,9,0,0,9
1806,긴급공사,35.8912668,128.596979,8,0,0,8
1807,긴급공사,35.8961025,128.6043331,6,3,0,9
1808,긴급공사,35.8958248,128.6046429,8,3,0,11
1809,긴급공사,35.8921273,128.6065444,6,0,0,6
1810,긴급공사,35.8978433,128.6030065,4,3,0,7
1811,긴급공사,35.8964345,128.6001048,7,4,0,11
1812,긴급공사,35.8954103,128.6093837,7,4,1,12
1813,긴급공사,35.8917892,128.5966102,2,0,0,2
1814,긴급공사,35.8952564,128.6027767,10,1,0,11
1815,긴급공사,35.8924376,128.6035637,2,6,0,8
1816,긴급공사,35.8942286,128.6080125,9,0,0,9
1817,긴급공사,35.8955794,128.6081656,8,0,0,8
1818,긴급공사,35.8952666,128.6002076,6,0,0,6
1819,긴급공사,35.890347,128.6011965,5,3,0,8
1820,긴급공사,35.8947352,128.5989505,4,0,0,4
1821,긴급공사,35.894675,128.6080001,7,0,0,7
1822,긴급공사,35.8953021,128.6042856,5,0,0,5
1823,긴급공사,35.8917235,128.6061353,7,0,0,7
1824,긴급공사,35.8952682,128.6077727,10,0,0,10
1825,긴급공사,35.8946041,128.6021922,10,0,0,10
1826,긴급공사,35.8950661,128.6044337,6,9,0,15
1827,긴급공사,35.8893733,128.6015727,5,1,0,6
1828,긴급공사,35.8927865,128.6044273,12,0,0,12
1829,긴급공사,35.8898904,128.6014252,7,0,0,7
1830,긴급공사,35.8957987,128.5993513,5,3,0,8
1831,긴급공사,35.8928881,128.6043166,8,0,0,8
1832,긴급공사,35.896852,128.60232,10,1,0,11
1833,긴급공사,35.8968597,128.6024676,11,0,0,11
1834,긴급공사,35.8957823,128.5984428,4,0,0,4
1835,긴급공사,35.8944473,128.5974658,3,0,0,3
1836,긴급공사,35.8934489,128.5987172,10,1,0,11
1837,긴급공사,35.8934489,128.5987172,10,1,0,11
1838,긴급공사,35.8964048,128.609203,4,0,0,4
1839,지상누수,35.8887528,128.6024193,6,3,0,9
1840,지상누수,35.8934943,128.6071291,7,0,0,7
1841,지상누수,35.8973255,128.598688,9,3,1,13
1842,지상누수,35.896862,128.6102019,11,0,0,11
1843,지상누수,35.8972847,128.6067763,8,7,0,15
1844,지상누수,35.8933568,128.6080768,4,1,0,5
1845,지상누수,35.8948698,128.6010136,8,1,0,9
1846,지상누수,35.8952936,128.6095987,8,0,0,8
1847,지상누수,35.8933378,128.6098866,5,1,0,6
1848,지상누수,35.8974779,128.6038346,8,1,0,9
1849,지상누수,35.8951696,128.6090785,9,2,0,11
1850,지상누수,35.8937156,128.6060161,8,6,0,14
1851,지상누수,35.8946232,128.6089947,7,0,0,7
1852,지상누수,35.8946812,128.60549,5,0,0,5
1853,지상누수,35.8958128,128.6122184,10,0,0,10
1854,지상누수,35.8941917,128.6098301,11,0,0,11
1855,지상누수,35.8958898,128.6102138,4,0,0,4
1856,지상누수,35.8974475,128.6082208,6,2,0,8
1857,지상누수,35.8976809,128.6005573,9,0,0,9
1858,지상누수,35.8970081,128.6100978,4,0,0,4
1859,지상누수,35.8945281,128.6102834,10,2,0,12
1860,지상누수,35.8954018,128.6109694,9,0,0,9
1861,지상누수,35.897172,128.6035242,5,1,0,6
1862,지상누수,35.8958181,128.5988243,7,1,0,8
1863,지상누수,35.8963146,128.608057,10,0,0,10
1864,지상누수,35.8898416,128.6029412,5,2,0,7
1865,지상누수,35.8898967,128.6014117,7,0,0,7
1866,지상누수,35.9021058,128.6014762,0,0,0,0
1867,지상누수,35.896079,128.6124025,5,0,0,5
1868,지상누수,35.8953808,128.6108597,7,0,0,7
1869,지상누수,35.8950228,128.6085868,8,0,0,8
1870,지상누수,35.8947785,128.6051035,3,3,0,6
1871,지상누수,35.8976226,128.6048668,9,0,0,9
1872,지상누수,35.8929263,128.6060014,8,3,0,11
1873,지상누수,35.8961776,128.6111316,5,2,0,7
1874,지상누수,35.8933208,128.6063727,5,0,0,5
1875,지상누수,35.8968082,128.5991048,8,3,0,11
1876,지상누수,35.8915979,128.5958797,4,4,0,8
1877,지상누수,35.8942939,128.6108759,3,0,0,3
1878,지상누수,35.8980429,128.6054633,7,2,0,9
1879,지상누수,35.8903448,128.603526,9,3,0,12
1880,지상누수,35.9015936,128.6040458,0,1,1,2
1881,지상누수,35.8963925,128.6093905,8,1,0,9
1882,지상누수,35.8948143,128.610655,7,0,0,7
1883,지상누수,35.8951427,128.6108632,7,0,0,7
1884,지상누수,35.8963992,128.5987661,10,0,0,10
1885,지상누수,35.8967871,128.6097942,13,0,0,13
1886,지상누수,35.8958578,128.6049185,6,0,0,6
1887,지상누수,35.8957134,128.611724,1,0,0,1
1888,지상누수,35.8950204,128.6087327,7,1,0,8
1889,지상누수,35.8964062,128.6085155,9,1,0,10
1890,지상누수,35.8941286,128.6087402,8,0,0,8
1891,지상누수,35.8976136,128.6049804,5,0,0,5
1892,지상누수,35.8912066,128.6040328,10,6,0,16
1893,지상누수,35.8929963,128.6041747,6,0,0,6
1894,지상누수,35.8951425,128.6102863,11,0,0,11
1895,지상누수,35.8929568,128.5974565,4,2,0,6
1896,지상누수,35.8948223,128.6031508,3,2,0,5
1897,지상누수,35.8950854,128.6088372,8,0,0,8
1898,지상누수,35.8954748,128.604678,7,3,0,10
1899,지상누수,35.8923529,128.5980818,9,0,0,9
1900,지하누수,35.891356,128.6032407,8,0,0,8
1901,지하누수,35.8972211,128.6096754,4,2,0,6
1902,지하누수,35.8972868,128.6080448,8,0,0,8
1903,지하누수,35.8958057,128.6091948,10,0,0,10
1904,지하누수,35.8967956,128.6094113,5,3,0,8
1905,지하누수,35.8963254,128.6083443,8,0,0,8
1906,지하누수,35.8954131,128.6085243,10,1,0,11
1907,지하누수,35.8966922,128.6062421,8,0,0,8
1908,지하누수,35.8913476,128.5984065,3,0,0,3
1909,지하누수,35.8962323,128.600836,3,1,0,4
1910,지하누수,35.8970021,128.602767,8,2,0,10
1911,지하누수,35.8952896,128.6012526,8,4,0,12
1912,지하누수,35.8958578,128.6049185,6,0,0,6
1913,지하누수,35.8950275,128.6071764,5,0,0,5
1914,지하누수,35.8950196,128.6097072,5,1,1,7
1915,지하누수,35.8950004,128.6102705,8,3,0,11
1916,지하누수,35.8954473,128.6010038,7,0,0,7
1917,지하누수,35.8970346,128.6017844,10,0,0,10
1918,지하누수,35.892469,128.6075684,6,4,1,11
1919,지하누수,35.895978,128.6022858,6,2,0,8
1920,지하누수,35.8953064,128.6008748,8,0,0,8
1921,지하누수,35.8956611,128.6023469,9,1,0,10
1922,지하누수,35.895665,128.6022169,9,1,0,10
1923,지하누수,35.8925156,128.5967567,3,0,0,3
1924,지하누수,35.8920784,128.5963469,5,2,0,7
1925,지하누수,35.8945447,128.60202,8,2,0,10
1926,지하누수,35.8946636,128.602393,8,0,0,8
1927,지하누수,35.8964518,128.5985146,8,0,0,8
1928,지하누수,35.8962741,128.598792,9,1,0,10
1929,지하누수,35.8962449,128.5985717,7,0,0,7
1930,지하누수,35.8971117,128.5998117,9,1,0,10
1931,지하누수,35.896796,128.5992992,8,4,0,12
1932,지하누수,35.8968833,128.6021024,9,1,0,10
1933,지하누수,35.8957266,128.6037964,8,0,0,8
1934,지하누수,35.8956114,128.6038041,5,0,0,5
1935,지하누수,35.8976002,128.603555,9,1,0,10
1936,지하누수,35.898598,128.6061009,3,0,0,3
1937,지하누수,35.8980324,128.6046759,12,0,0,12
1938,지하누수,35.8976226,128.6048668,9,0,0,9
1939,지하누수,35.8976226,128.6048668,9,0,0,9
1940,지하누수,35.8976416,128.6036774,8,0,0,8
1941,지하누수,35.8925856,128.5968797,3,3,0,6
1942,지하누수,35.8917733,128.5973032,12,1,1,14
